[28/Sep/2025:16:05:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:06:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:07:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 238] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:08:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:09:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 236] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:10:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:11:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:12:07 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 238] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:13:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:14:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:15:07 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:16:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 236] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:19:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 238] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:20:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 236] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:21:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:23:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:24:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 236] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:25:05 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:26:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:28:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:29:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:30:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:31:02 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:32:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:33:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 237] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[28/Sep/2025:16:34:01 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 238] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[29/Sep/2025:11:40:11 +0000] - 302 302 - GET http emaus.falchi.com.br "/Irmaos_Emaus_FichaControle" [Client 172.18.0.1] [Length 386] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/"
[29/Sep/2025:11:40:11 +0000] - 200 200 - GET http emaus.falchi.com.br "/login" [Client 172.18.0.1] [Length 7626] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/"
[29/Sep/2025:11:40:11 +0000] - 200 200 - GET http emaus.falchi.com.br "/vendor/livewire/livewire.js?id=90730a3b0e7144480175" [Client 172.18.0.1] [Length 47094] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/login"
[29/Sep/2025:12:22:15 +0000] - 200 200 - GET http emaus.falchi.com.br "/login" [Client 172.18.0.1] [Length 7626] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "-"
[29/Sep/2025:12:22:15 +0000] - 200 200 - GET http emaus.falchi.com.br "/vendor/livewire/livewire.js?id=90730a3b0e7144480175" [Client 172.18.0.1] [Length 47094] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/login"
[29/Sep/2025:12:22:55 +0000] - 303 303 - POST http emaus.falchi.com.br "/login" [Client 172.18.0.1] [Length 470] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/login"
[29/Sep/2025:12:22:55 +0000] - 200 200 - GET http emaus.falchi.com.br "/Irmaos_Emaus_FichaControle" [Client 172.18.0.1] [Length 12067] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/login"
[29/Sep/2025:12:22:55 +0000] - 200 200 - GET http emaus.falchi.com.br "/api/market/status" [Client 172.18.0.1] [Length 228] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[29/Sep/2025:12:22:58 +0000] - 200 200 - GET http emaus.falchi.com.br "/dashboard/counts" [Client 172.18.0.1] [Length 211] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[29/Sep/2025:12:23:00 +0000] - 200 200 - GET http emaus.falchi.com.br "/Contabilidade" [Client 172.18.0.1] [Length 10227] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/Irmaos_Emaus_FichaControle"
[29/Sep/2025:12:23:07 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai" [Client 172.18.0.1] [Length 9214] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/Contabilidade"
[29/Sep/2025:12:23:09 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/chat" [Client 172.18.0.1] [Length 12926] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai"
[29/Sep/2025:12:23:11 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/chats?view=table" [Client 172.18.0.1] [Length 15115] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/chat"
[29/Sep/2025:12:23:14 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/records" [Client 172.18.0.1] [Length 29165] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/chats?view=table"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/records/assets" [Client 172.18.0.1] [Length 31648] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AAPL" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AGEN" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AMAT" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AMZN" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=ANY" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=APPS" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AREB" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=AVGO" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BDRX" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BEDU" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:20 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BG" [Client 172.18.0.1] [Length 69] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BNED" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BNGO" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=BTDR" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=CLOV" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=COKE" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=COST" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DE" [Client 172.18.0.1] [Length 69] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DIS" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DNA" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DOMO" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DOV" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DRMA" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DRS" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DRUG" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=DVN" [Client 172.18.0.1] [Length 70] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=EDBL" [Client 172.18.0.1] [Length 66] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=GFAI" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=GREE" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
[29/Sep/2025:12:23:21 +0000] - 200 200 - GET http emaus.falchi.com.br "/openai/assets/no-buy?code=INMD" [Client 172.18.0.1] [Length 71] [Gzip -] [Sent-to laravel10] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15" "http://emaus.falchi.com.br/openai/records/assets"
